   2013      3     19      6     50      0     22    -21      1
   2013      3     19      6     51      0     24    -21      3
   2013      3     19      6     52      0     30    -26      4
   2013      3     19      6     53      0     32    -29      3
   2013      3     19      6     54      0     31    -29      2
   2013      3     19      6     55      0     38    -33      5
   2013      3     19      6     56      0     39    -31      8
   2013      3     19      6     57      0     35    -27      8
   2013      3     19      6     58      0     28    -22      6
   2013      3     19      6     59      0     23    -18      5
   2013      3     19      7      0      0     25    -22      3
   2013      3     19      7      1      0     28    -25      3
   2013      3     19      7      2      0     32    -28      4
   2013      3     19      7      3      0     31    -29      2
   2013      3     19      7      4      0     38    -35      3
   2013      3     19      7      5      0     43    -41      2
   2013      3     19      7      6      0     45    -45      0
   2013      3     19      7      7      0     41    -41      0
   2013      3     19      7      8      0     32    -32      0
   2013      3     19      7      9      0     24    -23      1
   2013      3     19      7     10      0     22    -21      1
   2013      3     19      7     11      0     23    -21      2
   2013      3     19      7     12      0     24    -21      3
   2013      3     19      7     13      0     29    -25      4
   2013      3     19      7     14      0     40    -37      3
   2013      3     19      7     15      0     43    -43      0
   2013      3     19      7     16      0     48    -47      1
   2013      3     19      7     17      0     43    -41      2
   2013      3     19      7     18      0     32    -29      3
   2013      3     19      7     19      0     18    -15      3
   2013      3     19      7     20      0     15    -13      2
   2013      3     19      7     21      0     16    -14      2
   2013      3     19      7     22      0     18    -17      1
   2013      3     19      7     23      0     21    -20      1
   2013      3     19      7     24      0     22    -21      1
   2013      3     19      7     25      0     34    -32      2
   2013      3     19      7     26      0     41    -39      2
   2013      3     19      7     27      0     43    -43      0
   2013      3     19      7     28      0     41    -40      1
   2013      3     19      7     29      0     35    -33      2
   2013      3     19      7     30      0     24    -22      2
   2013      3     19      7     31      0     19    -18      1
   2013      3     19      7     32      0     20    -20      0
